trial,cars,stall,tick,score
1,50,15,5453,77.0
1,50,15,5454,77.0
1,50,14,5455,76.98
1,50,7,5456,77.0
1,50,9,5457,77.0
1,50,15,5458,77.0
1,50,12,5459,77.0
1,50,5,5460,77.0
1,50,9,5461,77.0
1,50,9,5462,77.0
1,50,13,5463,77.0
1,50,11,5464,77.0
1,50,13,5465,77.0
1,50,11,5466,77.0
1,50,8,5467,77.0
1,50,3,5468,77.0
1,50,15,5469,77.0
1,50,9,5470,77.0
1,50,10,5471,77.0
1,50,8,5472,77.0
1,50,14,5473,77.0
1,50,10,5474,77.0
1,50,16,5475,77.0
1,50,8,5476,77.0
1,50,9,5477,77.0
1,50,10,5478,77.0
1,50,9,5479,77.0
1,50,9,5480,77.0
1,50,13,5481,77.0
1,50,16,5482,77.0
1,50,16,5483,77.0
1,50,10,5484,77.0
1,50,17,5485,77.0
1,50,11,5486,77.0
1,50,10,5487,77.0
1,50,10,5488,77.0
1,50,14,5489,77.0
1,50,9,5490,77.0
1,50,14,5491,77.0
1,50,13,5492,77.0
1,50,15,5493,77.0
1,50,13,5494,77.0
1,50,5,5495,77.0
1,50,12,5496,77.0
1,50,15,5497,77.0
1,50,14,5498,77.0
1,50,17,5499,77.0
1,50,8,5500,77.0
1,50,12,5501,77.0
1,50,8,5502,77.0
1,50,12,5503,77.0
1,50,10,5504,77.0
1,50,11,5505,77.0
1,50,9,5506,77.0
1,50,15,5507,77.0
1,50,12,5508,77.0
1,50,13,5509,77.0
1,50,10,5510,77.0
1,50,12,5511,77.0
1,50,8,5512,77.0
1,50,12,5513,77.0
1,50,11,5514,77.0
1,50,15,5515,77.0
1,50,11,5516,77.0
1,50,14,5517,77.0
1,50,7,5518,77.0
1,50,13,5519,77.0
1,50,10,5520,77.0
1,50,15,5521,77.0
1,50,11,5522,77.0
1,50,13,5523,77.0
1,50,14,5524,77.0
1,50,16,5525,77.0
1,50,6,5526,77.0
1,50,8,5527,77.0
1,50,5,5528,77.0
1,50,9,5529,77.0
1,50,10,5530,77.0
1,50,8,5531,77.0
1,50,14,5532,77.0
1,50,14,5533,77.0
1,50,10,5534,77.0
1,50,15,5535,77.0
1,50,9,5536,77.0
1,50,10,5537,77.0
1,50,13,5538,77.0
1,50,20,5539,77.0
1,50,5,5540,77.0
1,50,10,5541,77.0
1,50,8,5542,77.0
1,50,12,5543,77.0
1,50,9,5544,77.0
1,50,16,5545,77.0
1,50,12,5546,77.0
1,50,15,5547,77.0
1,50,11,5548,77.0
1,50,10,5549,77.0
1,50,6,5550,77.0
1,50,13,5551,77.0
1,50,8,5552,77.0
1,50,14,5553,77.0
1,50,9,5554,77.0
1,50,13,5555,77.0
1,50,10,5556,77.0
1,50,9,5557,77.0
1,50,9,5558,77.0
1,50,13,5559,77.0
1,50,9,5560,77.0
1,50,12,5561,77.0
1,50,6,5562,77.0
1,50,9,5563,77.0
1,50,9,5564,77.0
1,50,12,5565,77.0
1,50,12,5566,77.0
1,50,20,5567,77.0
1,50,6,5568,77.0
1,50,10,5569,77.0
1,50,5,5570,77.0
1,50,10,5571,77.0
1,50,7,5572,77.02
1,50,8,5573,77.02
1,50,3,5574,77.02
1,50,11,5575,77.02
1,50,10,5576,77.02
1,50,11,5577,77.02
1,50,11,5578,77.02
1,50,14,5579,77.02
1,50,12,5580,77.02
1,50,16,5581,77.02
1,50,8,5582,77.02
1,50,14,5583,77.02
1,50,8,5584,77.02
1,50,18,5585,77.02
1,50,8,5586,77.02
1,50,12,5587,77.02
1,50,12,5588,77.02
1,50,18,5589,77.02
1,50,10,5590,77.02
1,50,13,5591,77.02
1,50,7,5592,77.02
1,50,13,5593,77.02
1,50,10,5594,77.02
1,50,9,5595,77.02
1,50,13,5596,77.02
1,50,17,5597,77.02
1,50,14,5598,77.02
1,50,14,5599,77.0
1,50,10,5600,77.02
1,50,13,5601,77.0
1,50,11,5602,77.0
1,50,15,5603,77.0
1,50,9,5604,77.0
1,50,13,5605,77.0
1,50,7,5606,77.02
1,50,11,5607,77.02
1,50,5,5608,77.02
1,50,16,5609,77.02
1,50,11,5610,77.02
1,50,14,5611,77.02
1,50,7,5612,77.02
1,50,13,5613,77.02
1,50,9,5614,77.02
1,50,13,5615,77.02
1,50,13,5616,77.02
1,50,18,5617,77.0
1,50,7,5618,77.02
1,50,9,5619,77.02
1,50,6,5620,77.02
1,50,12,5621,77.02
1,50,9,5622,77.02
1,50,10,5623,77.02
1,50,11,5624,77.02
1,50,12,5625,77.02
1,50,8,5626,77.02
1,50,11,5627,77.02
1,50,10,5628,77.02
1,50,13,5629,77.02
1,50,12,5630,77.02
1,50,15,5631,77.02
1,50,8,5632,77.02
1,50,14,5633,77.02
1,50,8,5634,77.02
1,50,7,5635,77.02
1,50,9,5636,77.02
1,50,13,5637,77.02
1,50,9,5638,77.02
1,50,9,5639,77.02
1,50,10,5640,77.02
1,50,16,5641,77.02
1,50,6,5642,77.02
1,50,9,5643,77.02
1,50,7,5644,77.02
1,50,12,5645,77.02
1,50,9,5646,77.02
1,50,14,5647,77.02
1,50,8,5648,77.02
1,50,14,5649,77.02
1,50,12,5650,77.02
1,50,11,5651,77.02
1,50,5,5652,77.02
1,50,15,5653,77.02
1,50,13,5654,77.02
1,50,15,5655,77.02
1,50,14,5656,77.02
1,50,15,5657,77.02
1,50,15,5658,77.02
1,50,17,5659,77.02
1,50,12,5660,77.02
1,50,15,5661,77.02
1,50,11,5662,77.02
1,50,16,5663,77.02
1,50,10,5664,77.02
1,50,12,5665,77.02
1,50,12,5666,77.02
1,50,21,5667,77.02
1,50,15,5668,77.02
1,50,13,5669,77.0
1,50,13,5670,77.0
1,50,9,5671,77.02
1,50,11,5672,77.02
1,50,13,5673,77.0
1,50,8,5674,77.02
1,50,12,5675,77.02
1,50,11,5676,77.02
1,50,10,5677,77.02
1,50,15,5678,77.02
1,50,13,5679,77.0
1,50,7,5680,77.02
1,50,6,5681,77.02
1,50,9,5682,77.02
1,50,14,5683,77.02
1,50,10,5684,77.02
1,50,15,5685,77.02
1,50,13,5686,77.02
1,50,13,5687,77.02
1,50,7,5688,77.02
1,50,11,5689,77.02
1,50,10,5690,77.02
1,50,16,5691,77.02
1,50,8,5692,77.02
1,50,12,5693,77.02
1,50,18,5694,77.02
1,50,21,5695,77.0
1,50,9,5696,77.0
1,50,11,5697,77.0
1,50,6,5698,77.02
1,50,13,5699,77.02
1,50,17,5700,77.0
1,50,16,5701,77.0
1,50,13,5702,77.0
1,50,16,5703,77.0
1,50,10,5704,77.0
1,50,15,5705,77.0
1,50,12,5706,77.0
1,50,16,5707,77.0
1,50,11,5708,77.0
1,50,12,5709,77.0
1,50,13,5710,77.0
1,50,13,5711,77.0
1,50,12,5712,77.0
1,50,14,5713,77.0
1,50,8,5714,77.0
1,50,17,5715,77.0
1,50,10,5716,77.0
1,50,9,5717,77.0
1,50,6,5718,77.0
1,50,10,5719,77.0
1,50,8,5720,77.0
1,50,8,5721,77.0
1,50,6,5722,77.0
1,50,14,5723,77.0
1,50,12,5724,77.0
1,50,11,5725,77.0
1,50,5,5726,77.0
1,50,13,5727,77.0
1,50,10,5728,77.0
1,50,14,5729,77.0
1,50,8,5730,77.0
1,50,12,5731,77.0
1,50,9,5732,77.0
1,50,11,5733,77.0
1,50,6,5734,77.02
1,50,14,5735,77.02
1,50,9,5736,77.02
1,50,9,5737,77.02
1,50,10,5738,77.02
1,50,15,5739,77.02
1,50,9,5740,77.02
1,50,8,5741,77.02
1,50,10,5742,77.02
1,50,12,5743,77.02
1,50,8,5744,77.02
1,50,11,5745,77.02
1,50,11,5746,77.02
1,50,18,5747,77.02
1,50,5,5748,77.02
1,50,11,5749,77.02
1,50,12,5750,77.02
1,50,20,5751,77.02
1,50,7,5752,77.02
1,50,11,5753,77.02
1,50,11,5754,77.02
1,50,14,5755,77.02
1,50,11,5756,77.02
1,50,12,5757,77.02
1,50,14,5758,77.02
1,50,16,5759,77.02
1,50,12,5760,77.02
1,50,14,5761,77.02
1,50,6,5762,77.02
1,50,14,5763,77.02
1,50,11,5764,77.02
1,50,14,5765,77.02
1,50,6,5766,77.02
1,50,9,5767,77.02
1,50,10,5768,77.02
1,50,14,5769,77.02
1,50,9,5770,77.02
1,50,12,5771,77.02
1,50,9,5772,77.02
1,50,14,5773,77.02
1,50,15,5774,77.02
1,50,17,5775,77.02
1,50,10,5776,77.02
1,50,14,5777,77.02
1,50,10,5778,77.02
1,50,17,5779,77.0
1,50,11,5780,77.0
1,50,17,5781,77.0
1,50,13,5782,77.0
1,50,16,5783,77.0
1,50,8,5784,77.0
1,50,10,5785,77.0
1,50,9,5786,77.0
1,50,14,5787,77.0
1,50,8,5788,77.0
1,50,13,5789,77.0
1,50,6,5790,77.0
1,50,11,5791,77.0
1,50,13,5792,77.0
1,50,18,5793,77.0
1,50,5,5794,77.0
1,50,6,5795,77.02
1,50,6,5796,77.02
1,50,10,5797,77.02
1,50,10,5798,77.02
1,50,15,5799,77.02
1,50,5,5800,77.02
1,50,10,5801,77.02
1,50,8,5802,77.02
1,50,13,5803,77.02
1,50,8,5804,77.02
1,50,9,5805,77.02
1,50,7,5806,77.02
1,50,15,5807,77.02
1,50,11,5808,77.02
1,50,12,5809,77.02
1,50,16,5810,77.02
1,50,13,5811,77.02
1,50,13,5812,77.02
1,50,17,5813,77.02
1,50,9,5814,77.02
1,50,14,5815,77.02
1,50,11,5816,77.02
1,50,13,5817,77.02
1,50,11,5818,77.02
1,50,13,5819,77.02
1,50,6,5820,77.02
1,50,12,5821,77.02
1,50,9,5822,77.02
1,50,12,5823,77.02
1,50,8,5824,77.02
1,50,13,5825,77.02
1,50,10,5826,77.02
1,50,13,5827,77.02
1,50,8,5828,77.02
1,50,10,5829,77.02
1,50,7,5830,77.02
1,50,9,5831,77.02
1,50,8,5832,77.02
1,50,15,5833,77.02
1,50,12,5834,77.02
1,50,11,5835,77.02
1,50,9,5836,77.02
1,50,17,5837,77.02
1,50,7,5838,77.02
1,50,12,5839,77.02
1,50,7,5840,77.02
1,50,15,5841,77.02
1,50,10,5842,77.02
1,50,9,5843,77.02
1,50,7,5844,77.02
1,50,11,5845,77.02
1,50,7,5846,77.02
1,50,9,5847,77.02
1,50,4,5848,77.02
1,50,9,5849,77.04
1,50,10,5850,77.04
1,50,18,5851,77.02
1,50,13,5852,77.02
1,50,10,5853,77.02
1,50,11,5854,77.02
1,50,13,5855,77.02
1,50,13,5856,77.02
1,50,15,5857,77.02
1,50,12,5858,77.02
1,50,10,5859,77.02
1,50,12,5860,77.02
1,50,11,5861,77.02
1,50,8,5862,77.02
1,50,12,5863,77.02
1,50,9,5864,77.02
1,50,14,5865,77.02
1,50,15,5866,77.02
1,50,11,5867,77.02
1,50,10,5868,77.02
1,50,12,5869,77.02
1,50,10,5870,77.02
1,50,18,5871,77.02
1,50,6,5872,77.02
1,50,10,5873,77.02
1,50,4,5874,77.04
1,50,9,5875,77.04
1,50,7,5876,77.04
1,50,9,5877,77.04
1,50,8,5878,77.04
1,50,14,5879,77.04
1,50,12,5880,77.04
1,50,15,5881,77.04
1,50,12,5882,77.04
1,50,15,5883,77.04
1,50,7,5884,77.04
1,50,8,5885,77.04
1,50,9,5886,77.04
1,50,11,5887,77.04
1,50,9,5888,77.04
1,50,11,5889,77.04
1,50,8,5890,77.04
1,50,14,5891,77.04
1,50,9,5892,77.04
1,50,12,5893,77.04
1,50,8,5894,77.04
1,50,13,5895,77.04
1,50,12,5896,77.04
1,50,11,5897,77.04
1,50,12,5898,77.04
1,50,14,5899,77.04
1,50,8,5900,77.04
1,50,10,5901,77.04
1,50,11,5902,77.04
1,50,18,5903,77.04
1,50,10,5904,77.04
1,50,9,5905,77.04
1,50,7,5906,77.04
1,50,11,5907,77.04
1,50,12,5908,77.04
1,50,9,5909,77.04
1,50,3,5910,77.04
1,50,8,5911,77.04
1,50,7,5912,77.04
1,50,7,5913,77.04
1,50,4,5914,77.04
1,50,10,5915,77.04
1,50,8,5916,77.06
1,50,13,5917,77.06
1,50,11,5918,77.06
1,50,8,5919,77.06
1,50,8,5920,77.06
1,50,10,5921,77.06
1,50,10,5922,77.06
1,50,11,5923,77.06
1,50,9,5924,77.06
1,50,8,5925,77.06
1,50,11,5926,77.06
1,50,10,5927,77.06
1,50,7,5928,77.06
1,50,11,5929,77.06
1,50,9,5930,77.06
1,50,11,5931,77.06
1,50,6,5932,77.06
1,50,8,5933,77.06
1,50,7,5934,77.06
1,50,8,5935,77.06
1,50,7,5936,77.06
1,50,11,5937,77.06
1,50,6,5938,77.06
1,50,12,5939,77.06
1,50,8,5940,77.06
1,50,9,5941,77.08
1,50,11,5942,77.08
1,50,12,5943,77.08
1,50,9,5944,77.08
1,50,16,5945,77.06
1,50,13,5946,77.06
1,50,13,5947,77.06
1,50,8,5948,77.06
1,50,11,5949,77.08
1,50,11,5950,77.08
1,50,13,5951,77.06
1,50,12,5952,77.06
1,50,14,5953,77.06
1,50,13,5954,77.06
1,50,11,5955,77.06
1,50,11,5956,77.06
1,50,13,5957,77.06
1,50,8,5958,77.06
1,50,10,5959,77.06
1,50,13,5960,77.06
1,50,16,5961,77.06
1,50,13,5962,77.06
1,50,14,5963,77.06
1,50,12,5964,77.06
1,50,17,5965,77.06
1,50,16,5966,77.06
1,50,11,5967,77.06
1,50,8,5968,77.06
1,50,12,5969,77.06
1,50,6,5970,77.06
1,50,8,5971,77.06
1,50,3,5972,77.06
1,50,6,5973,77.08
1,50,5,5974,77.08
1,50,11,5975,77.08
1,50,6,5976,77.08
1,50,14,5977,77.08
1,50,8,5978,77.08
1,50,10,5979,77.08
1,50,13,5980,77.08
1,50,18,5981,77.08
1,50,11,5982,77.08
1,50,17,5983,77.08
1,50,10,5984,77.08
1,50,16,5985,77.08
1,50,10,5986,77.08
1,50,16,5987,77.06
1,50,11,5988,77.08
1,50,16,5989,77.06
1,50,8,5990,77.06
1,50,11,5991,77.06
1,50,5,5992,77.08
1,50,8,5993,77.08
1,50,11,5994,77.08
1,50,12,5995,77.08
1,50,7,5996,77.08
1,50,7,5997,77.08
1,50,11,5998,77.08
1,50,13,5999,77.08
1,50,7,6000,77.08
1,50,12,6001,77.08
1,50,7,6002,77.08
1,50,10,6003,77.08
1,50,8,6004,77.08
1,50,13,6005,77.08
1,50,15,6006,77.08
1,50,17,6007,77.08
1,50,8,6008,77.08
1,50,11,6009,77.08
1,50,9,6010,77.08
1,50,15,6011,77.08
1,50,9,6012,77.08
1,50,9,6013,77.08
1,50,8,6014,77.08
1,50,11,6015,77.08
1,50,6,6016,77.08
1,50,8,6017,77.08
1,50,8,6018,77.08
1,50,15,6019,77.08
1,50,10,6020,77.08
1,50,14,6021,77.08
1,50,8,6022,77.08
1,50,12,6023,77.08
1,50,7,6024,77.08
1,50,13,6025,77.08
1,50,8,6026,77.08
1,50,11,6027,77.08
1,50,6,6028,77.08
1,50,13,6029,77.08
1,50,13,6030,77.08
1,50,13,6031,77.08
1,50,8,6032,77.08
1,50,15,6033,77.08
1,50,13,6034,77.08
1,50,13,6035,77.08
1,50,11,6036,77.08
1,50,8,6037,77.08
1,50,8,6038,77.08
1,50,16,6039,77.08
1,50,7,6040,77.08
1,50,12,6041,77.08
1,50,9,6042,77.08
1,50,11,6043,77.08
1,50,6,6044,77.1
1,50,7,6045,77.1
1,50,8,6046,77.1
1,50,8,6047,77.1
1,50,9,6048,77.1
1,50,16,6049,77.1
1,50,8,6050,77.1
1,50,16,6051,77.1
1,50,7,6052,77.1
1,50,6,6053,77.1
1,50,4,6054,77.1
1,50,9,6055,77.1
1,50,9,6056,77.1
1,50,8,6057,77.1
1,50,8,6058,77.1
1,50,16,6059,77.1
1,50,19,6060,77.1
1,50,16,6061,77.1
1,50,9,6062,77.1
1,50,10,6063,77.1
1,50,10,6064,77.1
1,50,9,6065,77.1
1,50,10,6066,77.1
1,50,13,6067,77.1
1,50,11,6068,77.1
1,50,13,6069,77.1
1,50,9,6070,77.1
1,50,12,6071,77.1
1,50,12,6072,77.1
1,50,11,6073,77.1
1,50,11,6074,77.1
1,50,12,6075,77.1
1,50,12,6076,77.1
1,50,15,6077,77.1
1,50,7,6078,77.1
1,50,10,6079,77.1
1,50,12,6080,77.1
1,50,18,6081,77.1
1,50,15,6082,77.1
1,50,17,6083,77.1
1,50,12,6084,77.1
1,50,16,6085,77.1
1,50,12,6086,77.1
1,50,15,6087,77.1
1,50,12,6088,77.1
1,50,17,6089,77.1
1,50,9,6090,77.1
1,50,10,6091,77.1
1,50,10,6092,77.1
1,50,12,6093,77.1
1,50,3,6094,77.1
1,50,8,6095,77.1
1,50,6,6096,77.1
1,50,10,6097,77.1
1,50,10,6098,77.1
1,50,9,6099,77.1
1,50,8,6100,77.1
1,50,12,6101,77.1
1,50,11,6102,77.1
1,50,16,6103,77.1
1,50,17,6104,77.1
1,50,17,6105,77.1
1,50,11,6106,77.1
1,50,15,6107,77.1
1,50,12,6108,77.1
1,50,11,6109,77.1
1,50,8,6110,77.1
1,50,12,6111,77.1
1,50,6,6112,77.1
1,50,9,6113,77.1
1,50,9,6114,77.1
1,50,16,6115,77.1
1,50,10,6116,77.1
1,50,14,6117,77.1
1,50,14,6118,77.1
1,50,12,6119,77.1
1,50,7,6120,77.1
1,50,13,6121,77.1
1,50,10,6122,77.1
1,50,16,6123,77.1
1,50,11,6124,77.1
1,50,10,6125,77.1
1,50,3,6126,77.1
1,50,9,6127,77.1
1,50,10,6128,77.1
1,50,14,6129,77.1
1,50,11,6130,77.1
1,50,13,6131,77.1
1,50,9,6132,77.1
1,50,16,6133,77.1
1,50,10,6134,77.1
1,50,11,6135,77.1
1,50,8,6136,77.1
1,50,10,6137,77.1
1,50,6,6138,77.1
1,50,13,6139,77.1
1,50,11,6140,77.1
1,50,14,6141,77.1
1,50,10,6142,77.1
1,50,13,6143,77.1
1,50,10,6144,77.1
1,50,10,6145,77.1
1,50,11,6146,77.1
1,50,13,6147,77.1
1,50,9,6148,77.1
1,50,14,6149,77.1
1,50,12,6150,77.1
1,50,13,6151,77.1
1,50,14,6152,77.1
1,50,13,6153,77.1
1,50,9,6154,77.1
1,50,10,6155,77.1
1,50,6,6156,77.1
1,50,15,6157,77.1
1,50,7,6158,77.1
1,50,9,6159,77.1
1,50,7,6160,77.1
1,50,13,6161,77.1
1,50,6,6162,77.1
1,50,10,6163,77.1
1,50,7,6164,77.1
1,50,10,6165,77.1
1,50,7,6166,77.12
1,50,13,6167,77.12
1,50,13,6168,77.1
1,50,17,6169,77.1
1,50,12,6170,77.1
1,50,13,6171,77.1
1,50,7,6172,77.1
1,50,16,6173,77.1
1,50,10,6174,77.1
1,50,12,6175,77.1
1,50,10,6176,77.1
1,50,13,6177,77.1
1,50,12,6178,77.1
1,50,18,6179,77.1
1,50,9,6180,77.1
1,50,13,6181,77.1
1,50,14,6182,77.1
1,50,15,6183,77.1
1,50,12,6184,77.1
1,50,14,6185,77.1
1,50,7,6186,77.1
1,50,9,6187,77.1
1,50,5,6188,77.1
1,50,5,6189,77.1
1,50,8,6190,77.1
1,50,13,6191,77.1
1,50,9,6192,77.12
1,50,15,6193,77.1
1,50,8,6194,77.12
1,50,7,6195,77.12
1,50,7,6196,77.12
1,50,10,6197,77.12
1,50,7,6198,77.12
1,50,13,6199,77.12
1,50,12,6200,77.12
1,50,19,6201,77.12
1,50,13,6202,77.12
1,50,15,6203,77.12
1,50,16,6204,77.1
1,50,19,6205,77.1
1,50,16,6206,77.1
1,50,14,6207,77.1
1,50,10,6208,77.1
1,50,10,6209,77.1
1,50,8,6210,77.1
1,50,10,6211,77.1
1,50,10,6212,77.1
1,50,10,6213,77.1
1,50,9,6214,77.1
1,50,12,6215,77.1
1,50,9,6216,77.1
1,50,11,6217,77.1
1,50,8,6218,77.12
1,50,14,6219,77.1
1,50,11,6220,77.1
1,50,16,6221,77.1
1,50,7,6222,77.1
1,50,15,6223,77.1
1,50,11,6224,77.1
1,50,10,6225,77.1
1,50,9,6226,77.1
1,50,11,6227,77.1
1,50,8,6228,77.12
1,50,10,6229,77.12
1,50,10,6230,77.12
1,50,18,6231,77.1
1,50,15,6232,77.1
1,50,16,6233,77.1
1,50,9,6234,77.1
1,50,12,6235,77.1
1,50,10,6236,77.1
1,50,14,6237,77.1
1,50,8,6238,77.1
1,50,12,6239,77.1
1,50,13,6240,77.1
1,50,15,6241,77.1
1,50,9,6242,77.1
1,50,13,6243,77.1
1,50,10,6244,77.1
1,50,12,6245,77.1
1,50,8,6246,77.1
1,50,12,6247,77.1
1,50,9,6248,77.1
1,50,9,6249,77.1
1,50,10,6250,77.12
1,50,15,6251,77.1
1,50,8,6252,77.12
1,50,10,6253,77.12
1,50,8,6254,77.12
1,50,9,6255,77.12
1,50,9,6256,77.12
1,50,12,6257,77.12
1,50,4,6258,77.12
1,50,10,6259,77.12
1,50,7,6260,77.12
1,50,14,6261,77.12
1,50,10,6262,77.12
1,50,19,6263,77.12
1,50,8,6264,77.12
1,50,13,6265,77.12
1,50,11,6266,77.12
1,50,17,6267,77.12
1,50,12,6268,77.12
1,50,15,6269,77.12
1,50,8,6270,77.12
1,50,11,6271,77.12
1,50,4,6272,77.12
1,50,9,6273,77.12
1,50,7,6274,77.12
1,50,12,6275,77.12
1,50,9,6276,77.12
1,50,19,6277,77.12
1,50,14,6278,77.12
1,50,15,6279,77.12
1,50,12,6280,77.12
1,50,17,6281,77.12
1,50,11,6282,77.12
1,50,14,6283,77.12
1,50,12,6284,77.12
1,50,14,6285,77.12
1,50,12,6286,77.12
1,50,12,6287,77.12
1,50,7,6288,77.12
1,50,11,6289,77.12
1,50,11,6290,77.12
1,50,17,6291,77.12
1,50,9,6292,77.12
1,50,10,6293,77.12
1,50,9,6294,77.12
1,50,12,6295,77.12
1,50,8,6296,77.12
1,50,11,6297,77.12
1,50,10,6298,77.12
1,50,10,6299,77.12
1,50,14,6300,77.12
1,50,12,6301,77.12
1,50,12,6302,77.12
1,50,12,6303,77.12
1,50,12,6304,77.12
1,50,16,6305,77.12
1,50,6,6306,77.12
1,50,9,6307,77.12
1,50,6,6308,77.12
1,50,13,6309,77.12
1,50,9,6310,77.12
1,50,15,6311,77.12
1,50,7,6312,77.12
1,50,7,6313,77.12
1,50,6,6314,77.12
1,50,10,6315,77.12
1,50,10,6316,77.12
1,50,16,6317,77.12
1,50,12,6318,77.12
1,50,15,6319,77.12
1,50,7,6320,77.12
1,50,11,6321,77.12
1,50,7,6322,77.12
1,50,14,6323,77.12
1,50,4,6324,77.12
1,50,8,6325,77.12
1,50,9,6326,77.12
1,50,18,6327,77.12
1,50,8,6328,77.12
1,50,8,6329,77.12
1,50,3,6330,77.12
1,50,7,6331,77.12
1,50,7,6332,77.12
1,50,12,6333,77.12
1,50,10,6334,77.12
1,50,9,6335,77.14
1,50,13,6336,77.12
1,50,21,6337,77.12
1,50,11,6338,77.12
1,50,19,6339,77.12
1,50,7,6340,77.12
1,50,7,6341,77.12
1,50,7,6342,77.12
1,50,10,6343,77.12
1,50,8,6344,77.14
1,50,15,6345,77.12
1,50,10,6346,77.12
1,50,13,6347,77.12
1,50,9,6348,77.12
1,50,13,6349,77.12
1,50,7,6350,77.14
1,50,9,6351,77.14
1,50,10,6352,77.14
1,50,16,6353,77.14
1,50,12,6354,77.14
1,50,15,6355,77.12
1,50,12,6356,77.12
1,50,13,6357,77.12
1,50,12,6358,77.12
1,50,21,6359,77.12
1,50,11,6360,77.12
1,50,13,6361,77.12
1,50,11,6362,77.12
1,50,10,6363,77.12
1,50,11,6364,77.12
1,50,10,6365,77.12
1,50,8,6366,77.12
1,50,10,6367,77.12
1,50,11,6368,77.12
1,50,12,6369,77.12
1,50,12,6370,77.12
1,50,16,6371,77.12
1,50,8,6372,77.12
1,50,8,6373,77.12
1,50,8,6374,77.12
1,50,15,6375,77.12
1,50,8,6376,77.12
1,50,10,6377,77.12
1,50,11,6378,77.12
1,50,14,6379,77.12
1,50,7,6380,77.14
1,50,9,6381,77.14
1,50,8,6382,77.14
1,50,12,6383,77.14
1,50,13,6384,77.14
1,50,15,6385,77.14
1,50,5,6386,77.14
1,50,10,6387,77.14
1,50,9,6388,77.14
1,50,10,6389,77.14
1,50,8,6390,77.14
1,50,12,6391,77.14
1,50,11,6392,77.14
1,50,15,6393,77.14
1,50,9,6394,77.14
1,50,16,6395,77.14
1,50,10,6396,77.14
1,50,16,6397,77.14
1,50,11,6398,77.14
1,50,16,6399,77.14
1,50,7,6400,77.14
1,50,13,6401,77.14
1,50,8,6402,77.14
1,50,12,6403,77.14
1,50,7,6404,77.14
1,50,8,6405,77.14
1,50,8,6406,77.14
1,50,14,6407,77.14
1,50,12,6408,77.14
1,50,17,6409,77.14
1,50,13,6410,77.14
1,50,12,6411,77.14
1,50,13,6412,77.14
1,50,12,6413,77.14
1,50,9,6414,77.14
1,50,8,6415,77.14
1,50,7,6416,77.14
1,50,13,6417,77.14
1,50,12,6418,77.14
1,50,16,6419,77.14
1,50,12,6420,77.14
1,50,14,6421,77.14
1,50,11,6422,77.14
1,50,15,6423,77.14
1,50,8,6424,77.14
1,50,12,6425,77.14
1,50,10,6426,77.14
1,50,13,6427,77.14
1,50,6,6428,77.14
1,50,12,6429,77.14
1,50,4,6430,77.14
1,50,10,6431,77.14
1,50,5,6432,77.14
1,50,11,6433,77.14
1,50,6,6434,77.14
1,50,9,6435,77.14
1,50,14,6436,77.14
1,50,14,6437,77.14
1,50,9,6438,77.14
1,50,14,6439,77.14
1,50,7,6440,77.14
1,50,8,6441,77.14
1,50,10,6442,77.14
1,50,15,6443,77.14
1,50,8,6444,77.14
1,50,12,6445,77.14
1,50,8,6446,77.14
1,50,7,6447,77.14
1,50,16,6448,77.14
1,50,13,6449,77.14
1,50,10,6450,77.14
1,50,17,6451,77.14
1,50,14,6452,77.14
1,50,20,6453,77.14
1,50,14,6454,77.14
1,50,20,6455,77.14
1,50,12,6456,77.14
1,50,12,6457,77.14
1,50,9,6458,77.14
1,50,13,6459,77.14
1,50,12,6460,77.14
1,50,20,6461,77.14
1,50,16,6462,77.14
1,50,14,6463,77.12
1,50,12,6464,77.12
1,50,16,6465,77.12
1,50,10,6466,77.12
1,50,13,6467,77.12
1,50,8,6468,77.12
1,50,13,6469,77.12
1,50,10,6470,77.12
1,50,15,6471,77.12
1,50,11,6472,77.12
1,50,14,6473,77.12
1,50,9,6474,77.12
1,50,7,6475,77.12
1,50,11,6476,77.12
1,50,12,6477,77.12
1,50,14,6478,77.12
1,50,14,6479,77.12
1,50,8,6480,77.12
1,50,7,6481,77.14
1,50,5,6482,77.14
1,50,8,6483,77.14
1,50,7,6484,77.14
1,50,9,6485,77.14
1,50,11,6486,77.14
1,50,18,6487,77.14
1,50,13,6488,77.14
1,50,15,6489,77.14
1,50,14,6490,77.14
1,50,13,6491,77.14
1,50,10,6492,77.14
1,50,12,6493,77.14
